order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
601600.XSHG,2022-09-09,2021,2022-09-09 22:33:08,2022-09-09 16:17:49,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,14.8077,10.658,9.6239,8.8168,9.8632,0.2853,0.3038,0.2982,0.294,0.2995,1.4797,1.3261,1.1665,1.0175,1.2027,0.6303,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.4,6.43,0.508,7506856619.3052,8957471963.4147,10065472287.1334,8594818127.3873,0.4381,0.5228,0.5874,0.5016
601600.XSHG,2022-09-13,2021,2022-09-13 22:20:09,2022-09-13 16:37:47,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,14.6303,10.5303,9.5087,8.7113,9.745,0.2819,0.3002,0.2946,0.2905,0.296,1.462,1.3102,1.1525,1.0053,1.1883,0.6228,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.4,6.43,0.508,7505263719.587,8957759839.8169,10070703642.0828,8594635809.7594,0.438,0.5228,0.5877,0.5016
601600.XSHG,2022-09-14,2021,2022-09-14 21:13:18,2022-09-14 16:19:03,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,14.3052,10.2963,9.2974,8.5177,9.5285,0.2757,0.2935,0.288,0.2841,0.2894,1.4295,1.2811,1.1269,0.9829,1.1619,0.6089,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.4,6.43,0.508,7504306101.5109,8958035089.7075,10068531484.3948,8594602842.6584,0.438,0.5228,0.5876,0.5016
601600.XSHG,2022-09-15,2021,2022-09-15 21:07:51,2022-09-15 16:19:32,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,14.0096,10.0836,9.1053,8.3417,9.3316,0.27,0.2874,0.2821,0.2782,0.2834,1.4,1.2546,1.1036,0.9626,1.1379,0.5964,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.4,6.43,0.508,7504031014.58,8958094812.9682,10068671116.8076,8594578863.3712,0.4379,0.5228,0.5876,0.5016
601600.XSHG,2022-09-16,2021,2022-09-16 21:19:41,2022-09-16 16:15:25,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,13.2707,9.5517,8.625,7.9017,8.8394,0.2557,0.2723,0.2672,0.2635,0.2685,1.3261,1.1885,1.0454,0.9119,1.0779,0.5649,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,5.84,0.508,7504439217.3419,8957939415.8911,10071128186.476,8594564366.2538,0.438,0.5228,0.5878,0.5016
601600.XSHG,2022-09-19,2021,2022-09-19 21:12:29,2022-09-19 16:35:37,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,13.1525,9.4666,8.5482,7.8313,8.7607,0.2534,0.2699,0.2648,0.2612,0.2661,1.3143,1.1779,1.0361,0.9037,1.0683,0.5599,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,5.84,0.508,7493270897.62,9030173287.3002,10069094021.1949,8645947689.8802,0.4373,0.527,0.5876,0.5046
601600.XSHG,2022-09-20,2021,2022-09-20 22:35:31,2022-09-20 16:49:21,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,13.2116,9.5092,8.5866,7.8665,8.8001,0.2546,0.2711,0.266,0.2624,0.2673,1.3202,1.1832,1.0408,0.9078,1.0731,0.5624,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,5.84,0.508,7492883741.267,9031026968.8272,10069252941.3385,8646491161.9372,0.4373,0.5271,0.5876,0.5046
601600.XSHG,2022-09-21,2021,2022-09-22 01:15:51,2022-09-21 16:19:43,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,13.3594,9.6156,8.6827,7.9545,8.8985,0.2574,0.2741,0.269,0.2653,0.2702,1.335,1.1964,1.0524,0.918,1.0851,0.5687,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,5.84,0.508,7492487618.0123,9031899069.2031,10069415538.8966,8647046206.4054,0.4373,0.5271,0.5877,0.5046
601600.XSHG,2022-09-22,2021,2022-09-22 20:36:51,2022-09-22 16:29:47,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,13.2116,9.5092,8.5866,7.8665,8.8001,0.2546,0.2711,0.266,0.2624,0.2673,1.3202,1.1832,1.0408,0.9078,1.0731,0.5624,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,5.84,0.508,7492834765.8124,9032698410.0926,10071910149.7687,8647732499.0226,0.4373,0.5272,0.5878,0.5047
601600.XSHG,2022-09-23,2021,2022-09-23 21:24:50,2022-09-23 16:34:54,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,13.0047,9.3603,8.4522,7.7433,8.6623,0.2506,0.2668,0.2618,0.2582,0.2631,1.2995,1.1646,1.0245,0.8936,1.0563,0.5536,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,6.27,0.508,7492420155.7876,9033612943.5413,10072082359.4895,8648314746.6029,0.4373,0.5272,0.5878,0.5047
601600.XSHG,2022-09-26,2021,2022-09-26 21:10:34,2022-09-26 16:37:31,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,12.2067,8.7859,7.9335,7.2682,8.1307,0.2352,0.2504,0.2458,0.2424,0.2469,1.2198,1.0932,0.9616,0.8388,0.9914,0.5196,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,6.27,0.508,7490052350.0153,9039205798.7057,10072787403.4857,8651917436.5331,0.4371,0.5275,0.5879,0.5049
601600.XSHG,2022-09-27,2021,2022-09-27 20:53:17,2022-09-27 16:20:27,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,12.3249,8.871,8.0103,7.3386,8.2095,0.2375,0.2529,0.2482,0.2447,0.2493,1.2316,1.1038,0.9709,0.8469,1.001,0.5247,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,6.27,0.508,7489548126.6088,9040204410.3842,10072976783.7324,8652540339.4404,0.4371,0.5276,0.5879,0.505
601600.XSHG,2022-09-28,2021,2022-09-28 23:38:35,2022-09-28 16:31:09,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,11.8816,8.5519,7.7222,7.0746,7.9141,0.229,0.2438,0.2392,0.2359,0.2404,1.1873,1.0641,0.936,0.8164,0.965,0.5058,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,6.27,0.508,7489031957.5535,9041228317.2001,10073173932.6834,8653179227.2885,0.4371,0.5276,0.5879,0.505
601600.XSHG,2022-09-29,2021,2022-09-29 21:12:43,2022-09-29 16:44:47,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,11.9407,8.5944,7.7606,7.1098,7.9535,0.2301,0.245,0.2404,0.2371,0.2416,1.1932,1.0694,0.9406,0.8205,0.9698,0.5083,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,6.27,0.508,7488501750.8991,9042276518.3698,10073375712.1993,8653832826.5021,0.437,0.5277,0.5879,0.505
601600.XSHG,2022-09-30,2021,2022-09-30 21:10:29,2022-09-30 16:20:55,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,286587291666.6667,5759422000.0,8054648454.6225,8920065714.9613,9736600000.0,8703711399.8766,0.326,0.4701,0.5206,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,71378562500.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23429562500.0,0.1002,0.1244,0.1212,0.1154,0.1219,12.2067,8.7859,7.9335,7.2682,8.1307,0.2352,0.2504,0.2458,0.2424,0.2469,1.2198,1.0932,0.9616,0.8388,0.9914,0.5196,0.607,-0.0546,0.019,0.014,-0.0002,6.5355,0.3985,0.1074,0.0915,0.1635,1.33,6.27,0.508,7487958215.5991,9043350482.9761,10073582646.1341,8654502416.1319,0.437,0.5278,0.5879,0.5051
601600.XSHG,2022-10-10,2021,2022-10-10 21:02:14,2022-10-10 16:34:45,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,287034194444.4445,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,12.0589,8.9795,8.0801,7.1802,8.2173,0.2324,0.2474,0.2428,0.2395,0.2436,1.205,1.0799,0.95,0.8286,0.9694,0.5133,0.607,-0.0546,0.019,0.014,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.27,0.4965,7479432159.6437,9055869904.5543,10076114457.9411,8793130280.4025,0.4365,0.5285,0.588,0.5132
601600.XSHG,2022-10-11,2021,2022-10-11 22:33:28,2022-10-11 16:23:00,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,287034194444.4445,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,12.1476,9.0455,8.1395,7.233,8.2777,0.2341,0.2492,0.2446,0.2412,0.2454,1.2139,1.0879,0.9569,0.8347,0.9765,0.5171,0.607,-0.0546,0.019,0.014,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.27,0.4965,7478689713.172,8579077131.5259,10076402393.9305,8395679228.4669,0.4365,0.5007,0.5881,0.49
601600.XSHG,2022-10-12,2021,2022-10-12 22:31:14,2022-10-12 16:24:56,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,287034194444.4445,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,12.3249,9.1776,8.2583,7.3386,8.3985,0.2375,0.2529,0.2482,0.2447,0.2489,1.2316,1.1038,0.9709,0.8469,0.9908,0.5247,0.607,-0.0546,0.019,0.014,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.27,0.4965,7477925087.8872,8579424621.9598,10076700106.1008,8395841366.281,0.4364,0.5007,0.5881,0.49
601600.XSHG,2022-10-13,2021,2022-10-13 21:32:36,2022-10-13 16:30:39,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,287034194444.4445,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,12.4136,9.2436,8.3177,7.3914,8.4589,0.2392,0.2547,0.2499,0.2465,0.2507,1.2405,1.1117,0.9779,0.853,0.9979,0.5284,0.607,-0.0546,0.019,0.014,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.27,0.4965,7477136391.5453,8579782189.6021,10077008071.1528,8396007889.926,0.4364,0.5007,0.5881,0.49
601600.XSHG,2022-10-14,2021,2022-10-14 21:07:31,2022-10-14 16:15:34,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,287034194444.4445,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,12.5614,9.3537,8.4167,7.4794,8.5596,0.2421,0.2577,0.2529,0.2494,0.2537,1.2552,1.1249,0.9895,0.8631,1.0098,0.5347,0.607,-0.0546,0.019,0.014,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.27,0.4965,7476322686.3862,8580152342.9488,10077327925.2306,8396180733.5217,0.4363,0.5007,0.5881,0.49
601600.XSHG,2022-10-17,2021,2022-10-17 21:06:05,2022-10-17 16:20:48,298885350000.0,282565166666.6667,287928000000.0,291947250000.0,287034194444.4445,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,12.4727,9.2876,8.3573,7.4266,8.4992,0.2403,0.2559,0.2511,0.2477,0.2519,1.2464,1.117,0.9826,0.857,1.0027,0.5309,0.607,-0.0546,0.019,0.014,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.27,0.4965,7473395581.8758,8578700898.5754,10073562806.9914,8394483345.7921,0.4361,0.5007,0.5879,0.4899
601600.XSHG,2022-10-18,2021,2022-10-18 21:08:19,2022-10-18 16:20:34,298885350000.0,282018200000.0,287493600000.0,291947250000.0,286581033333.3333,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,12.3545,9.1996,8.2781,7.3562,8.4187,0.2381,0.254,0.2491,0.2453,0.2499,1.2346,1.1064,0.9732,0.8489,0.9932,0.5259,0.607,-0.0564,0.0194,0.0155,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.27,0.4965,7472472013.254,8579123933.0613,10073926457.5575,8394681946.4268,0.4361,0.5007,0.5879,0.4899
601600.XSHG,2022-10-19,2021,2022-10-19 23:22:45,2022-10-19 16:23:58,298885350000.0,282018200000.0,287493600000.0,291947250000.0,286581033333.3333,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,12.2067,9.0896,8.1791,7.2682,8.318,0.2352,0.2509,0.2462,0.2424,0.2469,1.2198,1.0932,0.9616,0.8388,0.9813,0.5196,0.607,-0.0564,0.0194,0.0155,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.27,0.4965,7472250437.9188,8584794790.4285,10084612645.7207,8399370731.6769,0.4361,0.501,0.5885,0.4902
601600.XSHG,2022-10-20,2021,2022-10-20 21:04:22,2022-10-20 16:17:36,298885350000.0,282018200000.0,287493600000.0,291947250000.0,286581033333.3333,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,12.1476,9.0455,8.1395,7.233,8.2777,0.2341,0.2497,0.245,0.2412,0.2457,1.2139,1.0879,0.9569,0.8347,0.9765,0.5171,0.607,-0.0564,0.0194,0.0155,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.27,0.4965,7470528253.0366,8580016711.0112,10074700846.8171,8395101968.0154,0.436,0.5007,0.588,0.4899
601600.XSHG,2022-10-21,2021,2022-10-21 21:07:32,2022-10-21 16:24:40,298885350000.0,282018200000.0,287493600000.0,291947250000.0,286581033333.3333,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,12.1772,9.0676,8.1593,7.2506,8.2978,0.2346,0.2503,0.2456,0.2418,0.2463,1.2168,1.0905,0.9593,0.8367,0.9789,0.5184,0.607,-0.0564,0.0194,0.0155,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.27,0.4965,7470243373.5532,8585706790.092,10085440653.5162,8399796220.6689,0.436,0.5011,0.5886,0.4902
601600.XSHG,2022-10-24,2021,2022-10-24 21:30:45,2022-10-24 16:27:29,298885350000.0,282018200000.0,287493600000.0,291947250000.0,286581033333.3333,5759422000.0,7785560078.7714,8652215924.5086,9736600000.0,8507773283.5524,0.326,0.4544,0.5049,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1176,0.1154,0.118,11.9998,8.9355,8.0405,7.145,8.177,0.2312,0.2467,0.242,0.2383,0.2428,1.1991,1.0747,0.9453,0.8245,0.9647,0.5108,0.607,-0.0564,0.0194,0.0155,0.0061,6.5355,0.3518,0.1113,0.1253,0.1423,1.33,6.08,0.4965,7387396028.131,8416408196.164,10101414885.9158,8244906168.1585,0.4311,0.4912,0.5895,0.4812
601600.XSHG,2022-10-25,2021,2022-10-25 21:16:06,2022-10-25 16:26:09,298885350000.0,282018200000.0,287493600000.0,291947250000.0,286581033333.3333,5759422000.0,7789227688.3557,8658262186.5914,9736600000.0,8513423103.5521,0.326,0.4546,0.5053,0.5682,60483623000.0,64735250000.0,73593000000.0,84372000000.0,72116708333.3333,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1203,0.1177,0.1154,0.1181,12.0294,8.9533,8.0546,7.1626,8.1917,0.2318,0.2473,0.2426,0.2389,0.2433,1.2021,1.0773,0.9476,0.8266,0.967,0.5121,0.607,-0.0564,0.0194,0.0155,0.0061,6.5355,0.3524,0.1116,0.1245,0.1426,1.5,5.59,0.4969,7385335431.8153,8414467554.1419,10101929820.0159,8242945533.7541,0.431,0.4911,0.5896,0.4811
601600.XSHG,2022-10-26,2021,2022-10-26 21:20:01,2022-10-26 16:34:10,298885350000.0,282167400000.0,287493600000.0,291947250000.0,286605900000.0,5759422000.0,7508131093.2957,8334045054.73,9284200000.0,8196392727.8243,0.326,0.4382,0.4864,0.5418,60483623000.0,64336500000.0,72633000000.0,82338000000.0,71250250000.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1167,0.1147,0.1128,0.115,12.0294,9.2885,8.368,7.5116,8.5085,0.2318,0.2472,0.2426,0.2389,0.2433,1.1976,1.084,0.9602,0.847,0.9788,0.691,0.607,-0.0559,0.0189,0.0155,0.0058,6.5355,0.3036,0.11,0.114,0.1358,1.4,5.58,0.4784,6876456037.7054,7834226055.3797,9090952441.4368,7674597719.1007,0.4013,0.4572,0.5306,0.4479
601600.XSHG,2022-10-27,2021,2022-10-27 21:03:11,2022-10-27 16:33:20,298885350000.0,282167400000.0,287493600000.0,291947250000.0,286605900000.0,5759422000.0,7508131093.2957,8334045054.73,9284200000.0,8196392727.8243,0.326,0.4382,0.4864,0.5418,60483623000.0,64336500000.0,72633000000.0,82338000000.0,71250250000.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1167,0.1147,0.1128,0.115,12.0294,9.2885,8.368,7.5116,8.5085,0.2318,0.2472,0.2426,0.2389,0.2433,1.1976,1.084,0.9602,0.847,0.9788,0.691,0.607,-0.0559,0.0189,0.0155,0.0058,6.5355,0.3036,0.11,0.114,0.1358,1.6,5.27,0.4784,6794352512.6959,7685344794.4343,8772284348.2868,7536846080.8112,0.3965,0.4485,0.512,0.4399
601600.XSHG,2022-10-28,2021,2022-10-28 21:40:19,2022-10-28 16:34:38,298885350000.0,282167400000.0,287493600000.0,291947250000.0,286605900000.0,5759422000.0,7508131093.2957,8334045054.73,9284200000.0,8196392727.8243,0.326,0.4382,0.4864,0.5418,60483623000.0,64336500000.0,72633000000.0,82338000000.0,71250250000.0,35232217000.0,22211750000.0,23835500000.0,26367666666.6667,23564875000.0,0.1002,0.1167,0.1147,0.1128,0.115,11.586,8.9462,8.0596,7.2348,8.1949,0.2233,0.238,0.2336,0.2301,0.2344,1.1535,1.044,0.9248,0.8158,0.9427,0.6655,0.607,-0.0559,0.0189,0.0155,0.0058,6.5355,0.3036,0.11,0.114,0.1358,1.6,5.27,0.4784,6934675758.0539,7768600107.2417,8962925787.2884,7629612715.7104,0.4047,0.4534,0.5231,0.4453
